schedule_id,binary_sequence,requirement_id,covers,initial_group,depth,deadline,threshold,requirement_description
sched_0217,11011000,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0217,11011000,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0217,11011000,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0217,11011000,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0218,11011001,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0218,11011001,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0218,11011001,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0218,11011001,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0218,11011001,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0218,11011001,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0218,11011001,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0218,11011001,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0218,11011001,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0219,11011010,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0219,11011010,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0219,11011010,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0219,11011010,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0219,11011010,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0219,11011010,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0219,11011010,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0219,11011010,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0219,11011010,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0220,11011011,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0220,11011011,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0220,11011011,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0220,11011011,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0220,11011011,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0220,11011011,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0220,11011011,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0220,11011011,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0220,11011011,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0221,11011100,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0221,11011100,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0221,11011100,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0221,11011100,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0221,11011100,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0221,11011100,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0221,11011100,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0221,11011100,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0221,11011100,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0222,11011101,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0222,11011101,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0222,11011101,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0222,11011101,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0222,11011101,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0222,11011101,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0222,11011101,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0222,11011101,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0222,11011101,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0223,11011110,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0223,11011110,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0223,11011110,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0223,11011110,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0223,11011110,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0223,11011110,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0223,11011110,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0223,11011110,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0223,11011110,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0224,11011111,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0224,11011111,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0224,11011111,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0224,11011111,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0224,11011111,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0224,11011111,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0224,11011111,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0224,11011111,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0224,11011111,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0225,11100000,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0225,11100000,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0225,11100000,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0225,11100000,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0225,11100000,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0225,11100000,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0225,11100000,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0225,11100000,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0225,11100000,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0226,11100001,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0226,11100001,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0226,11100001,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0226,11100001,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0226,11100001,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0226,11100001,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0226,11100001,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0226,11100001,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0226,11100001,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0227,11100010,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0227,11100010,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0227,11100010,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0227,11100010,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0227,11100010,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0227,11100010,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0227,11100010,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0227,11100010,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0227,11100010,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0228,11100011,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0228,11100011,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0228,11100011,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0228,11100011,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0228,11100011,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0228,11100011,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0228,11100011,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0228,11100011,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0228,11100011,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0229,11100100,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0229,11100100,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0229,11100100,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0229,11100100,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0229,11100100,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0229,11100100,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0229,11100100,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
sched_0229,11100100,R_label=wet_depth=5in_t=8_theta>=24,1,wet,5in,8,24.0,"For initial label 'wet', depth 5in must reach theta >= 24% by time step 8."
sched_0229,11100100,R_label=wet_depth=9in_t=8_theta>=22,1,wet,9in,8,22.0,"For initial label 'wet', depth 9in must reach theta >= 22% by time step 8."
sched_0230,11100101,R_label=dry_depth=1in_t=8_theta>=22,1,dry,1in,8,22.0,"For initial label 'dry', depth 1in must reach theta >= 22% by time step 8."
sched_0230,11100101,R_label=dry_depth=5in_t=8_theta>=20,1,dry,5in,8,20.0,"For initial label 'dry', depth 5in must reach theta >= 20% by time step 8."
sched_0230,11100101,R_label=dry_depth=9in_t=8_theta>=18,1,dry,9in,8,18.0,"For initial label 'dry', depth 9in must reach theta >= 18% by time step 8."
sched_0230,11100101,R_label=medium_depth=1in_t=8_theta>=24,1,medium,1in,8,24.0,"For initial label 'medium', depth 1in must reach theta >= 24% by time step 8."
sched_0230,11100101,R_label=medium_depth=5in_t=8_theta>=22,1,medium,5in,8,22.0,"For initial label 'medium', depth 5in must reach theta >= 22% by time step 8."
sched_0230,11100101,R_label=medium_depth=9in_t=8_theta>=20,1,medium,9in,8,20.0,"For initial label 'medium', depth 9in must reach theta >= 20% by time step 8."
sched_0230,11100101,R_label=wet_depth=1in_t=8_theta>=26,0,wet,1in,8,26.0,"For initial label 'wet', depth 1in must reach theta >= 26% by time step 8."
